1656276409 775154 3361 165380 16180 5112 0 250 2532 750 15 52 21 58 0 0 73 0 0 11
1656276508 775154 3366 165380 16180 5112 0 250 2532 750 15 52 21 58 0 0 73 0 0 11
1656504097 775167 3366 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1656636213 775167 3435 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1656679338 775180 3435 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1656682862 775180 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1656712065 775181 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1656877824 775192 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1656956187 775193 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1657386879 775205 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1657405303 775248 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1657931248 775278 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1657975963 775299 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1657976982 775306 3436 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1658150488 775404 3438 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1658417282 775446 3438 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1658424721 775473 3438 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1658427063 775515 3438 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1658606581 775523 3438 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1658613484 775523 3439 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1659746048 775523 3451 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1660082758 775528 3451 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1660349720 775528 3459 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1660675195 776367 3459 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1660996127 776367 3478 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1663764655 776367 3521 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1664186836 776367 3522 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1667782173 776367 3528 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1667782546 776367 3532 165380 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1672343889 776367 3532 165383 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1675970742 776435 3532 165383 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1675972631 776519 3532 165383 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1675979181 776525 3532 165383 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1675984335 776557 3532 165383 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1676121720 776566 3532 165383 16180 5112 0 250 2532 750 16 52 21 58 0 0 73 0 0 11
1676238987 776566 3532 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1676489366 776717 3532 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1676928619 776734 3532 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1677001684 776737 3532 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1677334702 776838 3532 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1677336117 776859 3532 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1677337128 776872 3532 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1677375698 776872 3553 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1677377078 776872 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1677413211 776879 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1678114217 776889 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1680217149 776890 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1680217591 777042 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1681587518 777089 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1681588797 777104 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1681929591 777131 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1682189894 777411 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1682256442 777421 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1682257208 777478 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1682260672 777484 3556 165383 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1682451814 777484 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1682866135 777559 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1682866255 777566 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1682866884 777645 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1683222689 777666 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1683224538 777755 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1683225985 777828 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1683344646 777855 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1683348284 778018 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1683467592 778034 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1683496027 778280 3556 165390 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1683965561 778280 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1684024893 778371 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1684379394 778402 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1684419147 778421 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1686274653 778432 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1686309897 778444 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1686312997 778492 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1686861586 778503 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1686969707 778510 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1686971812 778559 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687047985 778583 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687217333 778718 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687576883 778719 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687577380 778736 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687577834 778750 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687578511 778760 3556 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687597356 778760 3565 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687663721 778766 3565 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687811712 778772 3565 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687813836 778834 3565 165395 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687869897 778885 3565 165412 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687887377 778885 3565 165428 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1687887664 778885 3565 165439 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1688196087 778885 3565 165442 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1688315623 779851 3565 165442 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1688334561 779851 3565 165477 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1688760199 779859 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1688839723 779922 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1688908524 780010 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1688945888 780013 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689106378 780079 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689122068 780086 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689123222 780149 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689340511 780163 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689341450 780203 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689458204 780427 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689504585 780453 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689543331 780460 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689598627 780527 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689604200 780537 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689604999 780558 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689605515 780567 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1689861381 780621 3565 165478 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1690111817 780621 3565 165483 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1690112091 780621 3565 165485 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1690112177 780621 3565 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1691845419 780622 3565 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1693570859 780677 3565 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1693842683 780679 3565 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1694130819 780679 3571 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1694862638 780690 3571 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1695065475 780721 3571 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1695312603 780733 3571 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1695460965 780733 3578 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1695461303 780733 3587 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1695648553 780734 3587 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1695734212 780744 3587 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1696639797 780744 3605 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1696642506 780744 3608 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1696772746 780745 3608 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1696862825 780751 3608 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1696982291 780751 3617 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697327152 780751 3669 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697409334 780774 3669 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697413916 780774 3670 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697456610 780774 3677 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697457186 780774 3684 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697624645 780774 3685 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697713888 780774 3686 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697760951 780774 3697 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697891341 780774 3706 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1697892271 780774 3719 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1698326762 780800 3719 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1698434323 780808 3719 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1698540042 780836 3719 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1698580778 780836 3724 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1698582052 780836 3730 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1698666007 780842 3730 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699058552 780842 3759 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699146031 780842 3771 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699188036 780842 3778 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699400934 780842 3783 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699688420 780842 3787 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699752167 780842 3812 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699893799 781006 3812 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699955766 781006 3826 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699961026 781006 3834 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699970749 781006 3874 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1699974433 781006 3901 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700006861 781006 3904 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700007952 781006 3924 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700096659 781006 3936 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700223874 781006 3972 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700309318 781006 3996 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700314168 781006 4036 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700567730 781006 4051 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700951212 781019 4051 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1700998273 781019 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701001969 781020 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701212299 781208 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701268218 781242 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701283983 781250 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701359827 781268 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701472405 781268 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701480432 781269 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701481316 781277 4053 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701481731 781277 4095 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701514132 781277 4108 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701560258 781288 4108 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1701713465 781336 4108 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702045197 781336 4120 165506 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702046428 781336 4128 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702085887 781336 4138 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702212157 781336 4153 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702331270 781346 4153 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702554329 781346 4212 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702822178 781569 4212 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702824051 781575 4212 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1702869158 781644 4212 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1703008048 781653 4212 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1703164864 781771 4212 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1703205765 781771 4225 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1703244803 781771 4241 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1703376130 781782 4241 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1703792240 781791 4241 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1703793477 781799 4241 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1703808472 781799 4248 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704142507 781804 4248 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704189698 781820 4248 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704364003 781820 4256 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704366548 781820 4263 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704453350 781820 4269 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704502173 781820 4279 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704504341 781820 4295 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704585165 782545 4295 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704713416 782545 4301 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704725342 782608 4301 165515 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704725724 782611 4301 165667 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704802151 782629 4301 165667 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704816633 782666 4301 165667 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704828371 782675 4301 165667 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704846879 782675 4304 165667 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704991601 782675 4304 165668 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1704991680 782675 4304 165668 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1705012216 782675 4304 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1705284323 783091 4304 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1705325195 783117 4304 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1705329092 783154 4304 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1705399211 783154 4314 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1705968548 783154 4322 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1706005213 783154 4362 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1706006292 783154 4383 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1706050707 783442 4383 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1706096077 783442 4386 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1706403281 783442 4396 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1706446844 783442 4406 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1706451792 783442 4471 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707091523 783446 4471 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707157486 783450 4471 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707271848 783455 4471 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707272272 783460 4471 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707274759 783469 4471 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707275355 783474 4471 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707305931 783474 4480 165670 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707422219 783474 4480 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1707649633 783474 4494 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1709343685 783635 4494 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1709348779 783643 4494 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1709431939 783643 4509 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1709506385 783654 4509 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1711463337 783662 4509 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1711668969 783685 4509 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1711669619 783685 4509 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712102798 783685 4518 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712138592 783685 4523 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712201061 783740 4523 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712319562 783740 4528 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712372367 783740 4532 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712527842 783773 4532 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712534792 783773 4545 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712596661 783854 4545 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712596720 783862 4545 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712596824 783869 4545 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712706629 783869 4550 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712721657 783874 4550 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712722268 783880 4550 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712780212 784669 4550 165676 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712784075 784674 4550 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712875666 784681 4550 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712917917 784681 4630 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712923696 784711 4630 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1712942590 784716 4630 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713112989 784720 4630 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713178615 784720 7502 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713179240 784720 7548 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713297416 784723 7548 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713310935 784756 7548 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713314578 784763 7548 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713320957 784768 7548 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713321564 784783 7548 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713322121 784797 7548 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713441223 784816 7548 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713572537 784816 7559 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713578029 784816 7567 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713587673 784816 7576 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713661964 784835 7576 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713777225 784835 7640 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713829681 784835 7784 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1713953898 784835 7793 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714002742 784835 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714054589 784985 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714313897 785023 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714322661 785042 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714395781 785056 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714398913 785062 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714443930 785388 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714520125 785393 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714522237 785403 7810 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
1714563297 785403 7824 165679 16180 5112 7 250 2532 750 16 52 21 58 0 0 73 0 0 11
